BLUE,GREEN,RED,NIR,SWIR1,SWIR2,UI,NDBI,DBSI,LST
0.09708,0.08058000000000001,0.08454,0.12244000000000002,0.13628,0.11768,-0.01982342162252213,0.05077781039037273,0.07373825668972547,34.05505189249889
0.07932,0.06356,0.06140000000000001,0.10684000000000002,0.09792000000000001,0.07186000000000001,-0.19574706211527704,-0.045547385620915086,-0.05730857848307813,34.7148865944987
0.08356000000000002,0.06708,0.06062000000000001,0.10772000000000001,0.11314000000000002,0.09110000000000001,-0.08359319987928776,0.023952625066289583,-0.024214381780709227,34.17399842142962
0.08860000000000001,0.07296,0.06302000000000002,0.13384000000000001,0.11828000000000002,0.09694,-0.1598925383482105,-0.0657761244504565,-0.12276833293798156,34.13946739003165
0.09582000000000002,0.07718,0.07814000000000002,0.12188000000000002,0.10532000000000002,0.07276000000000002,-0.2523633374434853,-0.07861754652487651,-0.06448635136486336,32.927429673877
0.08918000000000001,0.07028000000000001,0.060439999999999994,0.14124,0.11536000000000002,0.07592000000000002,-0.3007920427334683,-0.11217059639389729,-0.15779907300545704,31.417233974812795
0.11068,0.09082000000000001,0.095,0.14804,0.14026000000000002,0.10688,-0.16146241958261415,-0.027734207899614928,-0.004283803231880323,34.43517296763106
0.06888,0.061439999999999995,0.04252,0.21094000000000004,0.12046000000000001,0.056520000000000015,-0.5773573618485007,-0.3755603519840612,-0.3400195564958761,29.623991084596447
0.07812000000000002,0.06508,0.05426,0.13004000000000002,0.11080000000000001,0.07614000000000001,-0.26142205839557664,-0.08682310469314082,-0.15122746222051708,33.06961386133757
0.06568000000000002,0.04954,0.03296000000000002,0.15108000000000002,0.09186,0.04236000000000001,-0.5620347394540942,-0.32233834095362524,-0.34252420988365173,28.4719046597993
0.09684000000000001,0.09356,0.09430000000000002,0.12962,0.12576,0.09670000000000001,-0.14545775892541535,-0.015346692111959295,-0.010917469612952146,32.837824427727725
0.08436000000000002,0.06678,0.052779999999999994,0.10548000000000002,0.08424000000000001,0.06290000000000001,-0.2528803895949638,-0.12606837606837612,-0.21738250916138524,32.06342494827009
0.10462000000000002,0.11158000000000001,0.12464,0.17728000000000002,0.16746000000000003,0.13038000000000002,-0.15244100630566207,-0.029320434730681934,0.02590720611329078,30.590867607668937
0.10140000000000002,0.07724,0.07794000000000001,0.10284000000000001,0.132,0.11382,0.05067848241484348,0.11045454545454542,0.12397256697432263,33.75349654936561
0.09512000000000001,0.08668000000000001,0.07986000000000001,0.10520000000000002,0.10082000000000002,0.08024,-0.13459879206212255,-0.02172188057925012,-0.061515230375733906,33.54465184008531
0.11928000000000002,0.10772000000000001,0.10842000000000002,0.13154000000000002,0.12226000000000001,0.10102,-0.13123495012039912,-0.037951905774578805,-0.03312650261839595,30.258064088606762
0.09524000000000002,0.07804,0.07718,0.11816000000000002,0.12212,0.09902,-0.0881296620314947,0.016213560432361575,0.01043575910235256,32.43731341331625
0.08222000000000002,0.06262000000000001,0.053540000000000004,0.12240000000000001,0.09076000000000001,0.06544,-0.30323679727427605,-0.1743058616130454,-0.20791752448591508,30.15431039274251
0.08082,0.06538000000000002,0.062340000000000007,0.1164,0.10498000000000002,0.07750000000000001,-0.20061887570912834,-0.054391312630977254,-0.07000155506641512,33.065181845893505
0.08324000000000001,0.06442,0.05502000000000001,0.1086,0.08500000000000002,0.06844,-0.22684139177586987,-0.13882352941176457,-0.1897335140197639,31.026979313192026
0.09126000000000001,0.07266,0.06816,0.1305,0.12574000000000002,0.09726000000000001,-0.14594309799789246,-0.018927946556386136,-0.04626215401252909,32.25923122178383
0.08300000000000002,0.06464,0.056400000000000006,0.09282000000000001,0.07620000000000002,0.053300000000000014,-0.27046263345195726,-0.10905511811023617,-0.16199020478770199,32.76863553924024
0.08754,0.07984000000000002,0.0668,0.13282000000000002,0.15368,0.15080000000000002,0.06339468302658484,0.06786829776158247,-0.014524204415934161,30.72042842797644
0.09336,0.08436000000000002,0.08432,0.12368000000000001,0.1257,0.09998000000000001,-0.10596441026558166,0.008035003977724718,0.007570144793795086,33.95534689641432
0.07440000000000002,0.06254000000000001,0.0446,0.25662000000000007,0.12716000000000002,0.05896000000000001,-0.6263388047404779,-0.5090437244416484,-0.3632278041884635,29.89889005879416
0.09190000000000001,0.07234000000000002,0.07084000000000001,0.10746,0.13010000000000002,0.10812000000000002,0.0030615084887281826,0.08700999231360498,0.07993492293625185,34.994675257842744
0.09474000000000002,0.08232,0.07368,0.0965,0.08392000000000002,0.06570000000000001,-0.18988902589395804,-0.07495233555767383,-0.12446867388671062,32.45489053285722
0.12568000000000001,0.11042000000000002,0.11414000000000002,0.14608000000000002,0.12144000000000002,0.10194,-0.17796951858721075,-0.1014492753623188,-0.07521361388050557,34.5215015752353
0.09808,0.08496000000000001,0.08588000000000001,0.14768,0.13558,0.15894,0.036722979583849694,-0.04462310075232335,-0.03507257940554853,34.72594903059681
0.09916,0.08998,0.08224000000000001,0.11334000000000002,0.10844000000000001,0.08166000000000001,-0.1624615384615385,-0.022593139063076424,-0.06597923781945271,32.010042978431024
0.10372,0.09306,0.08658000000000002,0.1481,0.16356,0.1307,-0.06241032998565278,0.04726094399608707,0.012581078372794818,31.34026635504972
0.11204,0.10438,0.11394000000000001,0.14246,0.15780000000000002,0.13678,-0.020340925368858294,0.048605830164765586,0.09252069739513981,32.419001464308984
0.07218000000000002,0.06076000000000001,0.042920000000000014,0.137,0.08304,0.0451,-0.5046677649643053,-0.3249036608863199,-0.3679616531779538,28.20306029866187
0.08990000000000001,0.07386000000000001,0.0691,0.13468000000000002,0.09828,0.06306,-0.3621927783958734,-0.18518518518518526,-0.17995637077567891,30.420126724246625
0.07704,0.05876000000000001,0.051100000000000007,0.09586,0.09110000000000001,0.07276000000000002,-0.13699442533507283,-0.026125137211855026,-0.08877125818246903,34.743072589973785
0.12728,0.10848000000000002,0.11602000000000001,0.13306,0.16474000000000003,0.13440000000000002,0.0050100949674718,0.09615151147262356,0.13750289227742912,33.57577804447606
0.07918,0.067,0.0527,0.12198,0.10898000000000002,0.07762000000000002,-0.2222444889779558,-0.05964397137089365,-0.1580611105207872,30.40512082752414
0.08988000000000002,0.07528000000000001,0.07800000000000001,0.12868000000000002,0.12782000000000002,0.09898000000000001,-0.13045770007906526,-0.003364105773744326,0.013480313892170859,32.06439972062529
0.08558000000000002,0.08322000000000002,0.07118000000000002,0.26428000000000007,0.20816000000000004,0.10844000000000001,-0.4181154754239108,-0.13480015372790166,-0.14684034577222838,31.295978650713973
0.07056000000000001,0.05698,0.04496,0.15296,0.1023,0.056880000000000014,-0.4578726648875333,-0.2476050830889541,-0.2611446334698545,28.53439090278075
0.09376000000000001,0.07414000000000001,0.07292000000000001,0.10934000000000002,0.11858000000000002,0.08930000000000002,-0.1008860249697946,0.038961038961038946,0.030769180662679196,32.35168195252178
0.08886000000000002,0.0774,0.07490000000000002,0.12456,0.11026000000000002,0.08198,-0.20615861334366228,-0.06484672592055131,-0.07386831367852079,33.68894600847923
0.10532000000000002,0.09326000000000001,0.08750000000000002,0.11250000000000002,0.10532000000000002,0.09130000000000002,-0.10402355250245335,-0.03408659323965054,-0.0642688085406384,33.52241418398918
0.08938000000000001,0.08100000000000002,0.07520000000000002,0.12856,0.13398000000000002,0.09856000000000001,-0.13208876364917224,0.020226899537244394,-0.015435188262506838,31.18408398621346
0.10894000000000001,0.10438,0.09134,0.13332000000000002,0.15402000000000002,0.13356,0.0008992805755395316,0.06719906505648615,0.005245118939965404,31.06118058217916
0.07782,0.061799999999999994,0.05236000000000002,0.134,0.10768,0.07046,-0.31076983273011843,-0.12221396731054983,-0.1673664322159525,30.36537538980478
0.12362000000000001,0.11934,0.12532000000000001,0.15530000000000002,0.13072,0.11524000000000001,-0.14807422192651737,-0.0940177478580172,-0.06132578783329903,32.39881376224594
0.0653,0.05088000000000001,0.031799999999999995,0.17236000000000004,0.08998,0.03904000000000002,-0.6306527909176916,-0.45776839297621713,-0.4108990473655562,28.360730747021442
0.10590000000000002,0.09198,0.08626,0.20300000000000004,0.16472,0.0965,-0.35559265442404014,-0.11619718309859166,-0.12021575627837588,31.12977778237
0.08810000000000001,0.07836000000000001,0.06948000000000001,0.11222000000000001,0.10158,0.07842000000000002,-0.1772975241292488,-0.05237251427446353,-0.10617988054356042,34.092488257315004
0.09240000000000001,0.08058000000000001,0.08626,0.11016000000000001,0.12340000000000001,0.09836,-0.05658929599079227,0.053646677471636955,0.08824450456583968,31.65844625746726
0.09280000000000002,0.06432000000000002,0.054800000000000015,0.18562000000000003,0.11088,0.061700000000000005,-0.5010512696102216,-0.3370310245310246,-0.2783776792439715,31.39549572795735
0.08962,0.07828000000000002,0.07982,0.14442000000000002,0.15244,0.10692000000000002,-0.14920028646455002,0.026305431645237378,0.03334437592375494,32.89119876132705
0.091,0.07436000000000001,0.07218000000000002,0.08366000000000001,0.09466000000000002,0.08442000000000002,0.004521656354117149,0.0581026832875555,0.046438831947521256,32.23940289175369
0.08802000000000001,0.07106000000000001,0.060719999999999996,0.08584,0.09416000000000002,0.0761,-0.060145732987526235,0.044180118946474195,-0.03158379802185152,33.93096813338623
0.1807,0.1705,0.17268000000000003,0.19896,0.2564000000000001,0.22128,0.053112507138777854,0.11201248049922008,0.13050449005993703,33.27531952737156
0.06978000000000001,0.055499999999999994,0.039220000000000005,0.12478,0.09272,0.051199999999999996,-0.418115694965337,-0.17288610871440901,-0.27059410698006575,31.677778849834855
0.0937,0.08216000000000001,0.07732,0.1408,0.16356,0.15034,0.03276774060589405,0.06957691367082416,0.04023890658541862,34.98087447161819
0.09342,0.07944000000000001,0.07178000000000001,0.16174000000000002,0.12730000000000002,0.09184,-0.2756526539947946,-0.13527101335428118,-0.15373616887526195,32.40597765515919
0.10094,0.09852000000000002,0.08830000000000002,0.14294,0.13698000000000002,0.12208000000000002,-0.07871104067617533,-0.021755000730033554,-0.07297919717237555,35.04511680382402
0.10508,0.08874000000000001,0.08706,0.10436000000000001,0.10454000000000002,0.08612,-0.09575808483830327,0.0008609144824948032,-0.00863049232608716,31.832118172714107
0.10382000000000002,0.08462,0.08642,0.10940000000000003,0.12846000000000002,0.10952,0.0005481454412569944,0.07418651720379882,0.08839165056149968,34.82786834957597
0.06922,0.0562,0.044060000000000016,0.15368,0.12492,0.06476000000000001,-0.40706830250869797,-0.11511367275056039,-0.17494735564886743,30.04982364977635
0.07588,0.060700000000000004,0.04955999999999999,0.14452,0.11084000000000002,0.0643,-0.38415860549755776,-0.15193071093468052,-0.19698942733115204,30.493711755181042
0.08710000000000001,0.0779,0.08022000000000001,0.12518,0.1338,0.10556000000000001,-0.08503077056427145,0.03221225710014943,0.04516293426561724,34.8010907254321
0.08688000000000001,0.07378000000000001,0.06770000000000001,0.11874000000000001,0.11468,0.08940000000000001,-0.14096281349091958,-0.0177014300662714,-0.056738815721633,31.845847962693906
0.08994000000000002,0.08074,0.06846000000000002,0.1515,0.11744000000000002,0.09494,-0.22950819672131148,-0.14501021798365113,-0.19233800084863897,31.63682616461435
0.09204000000000001,0.0824,0.07604,0.15984,0.12382000000000001,0.08176,-0.3231788079470199,-0.14545307704732674,-0.15441193170833742,32.11249041807487
0.06596000000000002,0.04858000000000001,0.033060000000000006,0.12032000000000001,0.07512000000000002,0.03840000000000002,-0.5161290322580644,-0.30085197018104354,-0.3543624749685159,30.835807451353002
0.0789,0.06494,0.044259999999999994,0.19456000000000004,0.14014000000000001,0.10382000000000002,-0.3041088544808633,-0.19416297987726566,-0.26265810477353985,30.189154577969255
0.08112,0.06608,0.056900000000000006,0.14340000000000003,0.10320000000000001,0.06294,-0.389938935737133,-0.19476744186046516,-0.21257055815143064,30.38148847637745
0.10894000000000001,0.09538000000000002,0.09628,0.14674,0.13036,0.09742,-0.20199868938401047,-0.06282602025161094,-0.05268020129183201,31.48518321502193
0.06578,0.050339999999999996,0.03382000000000002,0.14904,0.09180000000000002,0.04682,-0.5219034003880323,-0.3117647058823528,-0.33841527473494953,28.964024371708494
0.11214000000000002,0.10566,0.10424,0.11502000000000001,0.11458000000000002,0.10054000000000002,-0.06717387270365555,-0.0019200558561703433,-0.008664103100946598,33.32655527599791
0.09606,0.08832000000000001,0.08532000000000001,0.11826,0.10374,0.06918000000000002,-0.261843790012804,-0.06998264893001738,-0.0815163033435341,31.39409623688392
0.07016,0.05184,0.040319999999999995,0.14052,0.09922,0.05546000000000001,-0.4340238799877538,-0.2081233622253578,-0.2404307503243393,29.75693551722379
0.09770000000000001,0.08226,0.08082,0.11932000000000001,0.11478000000000002,0.09010000000000001,-0.13952822080030558,-0.019776964627983916,-0.027322713321138004,33.57800539588836
0.09004000000000001,0.07542000000000001,0.06406,0.12562,0.10476000000000002,0.07924,-0.22639851605974812,-0.09956090110729279,-0.16170944197093498,32.42511392845654
0.06612000000000001,0.045759999999999995,0.030060000000000003,0.18606000000000003,0.08726,0.033780000000000004,-0.6926855895196506,-0.5661242264496907,-0.4098380500116417,28.89944624799453
0.08756,0.07354000000000002,0.0627,0.09870000000000001,0.12224000000000002,0.10496,0.03073750368260821,0.09628599476439792,0.02570026822459462,35.27127597478738
0.06822,0.0547,0.039819999999999994,0.16208000000000003,0.10750000000000001,0.055900000000000005,-0.48710890907422705,-0.25386046511627913,-0.2800232562542407,29.791298826816966
0.12358000000000002,0.11406000000000002,0.12254000000000001,0.12952000000000002,0.13828000000000001,0.11650000000000002,-0.052922526623851725,0.03167486259762796,0.06828979270256684,33.66689402877489
0.09702000000000002,0.0713,0.06418000000000001,0.12108000000000002,0.10658000000000001,0.07654,-0.22538204635158396,-0.0680240195158567,-0.10879996026467009,34.23776908859701
0.07042000000000001,0.05148,0.038459999999999994,0.09816,0.06544,0.036739999999999995,-0.45530022238695333,-0.25,-0.3175806015651916,29.24572519438994
0.0698,0.06608,0.040580000000000005,0.28104000000000007,0.1416,0.06508,-0.623945452444239,-0.49237288135593243,-0.38401614553595154,29.157554547206576
0.07562000000000002,0.060980000000000006,0.04916000000000001,0.12766000000000002,0.09546000000000002,0.057740000000000014,-0.37713052858683926,-0.1686570291221454,-0.2235503150621056,30.98365227797851
0.07962,0.06604000000000002,0.05374000000000001,0.15918000000000002,0.11680000000000001,0.06568000000000002,-0.41581428444365376,-0.1814212328767123,-0.21758969149083823,29.522107126604055
0.10240000000000002,0.08604,0.08064000000000002,0.10848000000000002,0.1265,0.09976000000000002,-0.04187475989243183,0.07122529644268767,0.04315604491767208,33.74239205167388
0.09298000000000001,0.08102000000000001,0.08038000000000001,0.13722,0.1172,0.09398000000000001,-0.18702422145328718,-0.08540955631399322,-0.07868876753102622,33.05446796070228
0.09288000000000002,0.07476000000000002,0.08248,0.12774000000000002,0.12692,0.09994,-0.12210119465917084,-0.0032303813425780615,0.04332926979163232,34.39765174962292
0.09408,0.08084000000000002,0.08818000000000001,0.11814000000000002,0.11750000000000002,0.09182000000000001,-0.1253572108973138,-0.0027234042553191556,0.039622801004834785,34.271909673456506
0.08392000000000002,0.06806000000000001,0.07412000000000002,0.10526000000000002,0.10724,0.07872000000000001,-0.144254810305468,0.00923162998881006,0.04990461853871134,33.29314451112218
